episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
76,7413,0.6499999999999999,1,0.19127776815464723,0.6519127776815464,0,56
77,7541,0.20000000000000007,1,0.189022754785975,0.20189022754785982,0,128
78,7576,0.78125,1,0.2795571394891734,0.7840455713948917,0,35
79,7687,0.3062499999999999,1,0.2772044840128144,0.3090220448401281,0,111
80,7831,0.0,0,0.2031192988052102,0.002031192988052102,236,144
81,7924,0.41874999999999996,1,0.27383037488465917,0.42148830374884655,0,93
82,8068,0.0,0,0.18880351298913586,0.0018880351298913587,259,144
83,8150,0.48750000000000004,1,0.2727444501893924,0.490227444501894,0,82
84,8248,0.38749999999999996,1,0.18772357743515708,0.3893772357743515,0,98
85,8361,0.29374999999999996,1,0.18443892853450286,0.295594389285345,0,113
86,8505,0.0,0,0.19013577692968855,0.0019013577692968855,363,144
87,8571,0.5875,1,0.2716769434278468,0.5902167694342785,0,66
88,8699,0.20000000000000007,1,0.2695950243632805,0.20269595024363288,0,128
89,8782,0.48125000000000007,1,0.26857958838184387,0.4839357958838185,0,83
90,8926,0.0,0,0.16510624220626946,0.0016510624220626947,405,144
91,8982,0.6499999999999999,1,0.1768655457393891,0.6517686554573938,0,56
92,9057,0.53125,1,0.17540889062530124,0.5330040889062531,0,75
93,9071,0.9125,1,0.26373898002853097,0.9151373898002853,0,14
94,9215,0.0,0,0.1652287397841773,0.0016522873978417729,347,144
95,9359,0.0,0,0.18463700167680167,0.0018463700167680166,362,144
96,9503,0.0,0,0.1917429778514668,0.0019174297785146679,246,144
97,9539,0.775,1,0.1695070739554176,0.7766950707395542,0,36
98,9683,0.0,0,0.16802774194575051,0.0016802774194575052,309,144
99,9827,0.0,0,0.15120287573893354,0.0015120287573893354,200,144
100,9880,0.66875,1,0.16685797658658072,0.6704185797658657,0,53
101,9976,0.4,1,0.26281519119769936,0.40262815191197704,0,96
102,10044,0.575,1,0.16622312554398277,0.5766622312554398,0,68
103,10188,0.0,0,0.1451653229428524,0.001451653229428524,622,144
104,10253,0.59375,1,0.16194027631051228,0.5953694027631051,0,65
105,10397,0.0,0,0.15434679371405563,0.0015434679371405563,651,144
106,10541,0.0,0,0.18326949791536795,0.0018326949791536795,286,144
107,10654,0.29374999999999996,1,0.1592300897811508,0.29534230089781144,0,113
108,10798,0.0,0,0.16763387381524986,0.0016763387381524986,385,144
109,10894,0.4,1,0.15660869143620737,0.4015660869143621,0,96
110,11001,0.33124999999999993,1,0.15489902432419686,0.3327989902432419,0,107
111,11039,0.7625,1,0.24477781323317327,0.7649477781323317,0,38
112,11062,0.85625,1,0.15434679371405563,0.8577934679371405,0,23
113,11067,0.96875,1,0.24410810226394986,0.9711910810226395,0,5
114,11185,0.26249999999999996,1,0.15389305166811454,0.2640389305166811,0,118
115,11269,0.475,1,0.24087440112253738,0.47740874401122535,0,84
116,11296,0.83125,1,0.2384162822884242,0.8336341628228843,0,27
117,11367,0.5562499999999999,1,0.15362356221450177,0.5577862356221449,0,71
118,11511,0.0,0,0.20077760223449204,0.0020077760223449204,211,144
119,11563,0.675,1,0.15247892562427168,0.6765247892562427,0,52
120,11665,0.36249999999999993,1,0.22067024833400598,0.36470670248334,0,102
121,11793,0.20000000000000007,1,0.15187764884741203,0.2015187764884742,0,128
122,11937,0.0,0,0.151036199607422,0.00151036199607422,545,144
