episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
216,21938,0.0,0,0.0012484394506866417,1.2484394506866417e-05,801,144
217,22082,0.0,0,0.0012224938875305623,1.2224938875305624e-05,818,144
218,22226,0.0,0,0.002457002457002457,2.457002457002457e-05,407,144
219,22370,0.0,0,0.007462686567164179,7.462686567164179e-05,154,144
220,22514,0.0,0,0.0008183306055646482,8.183306055646481e-06,2617,144
221,22658,0.0,0,0.0009689922480620155,9.689922480620156e-06,1032,144
222,22802,0.0,0,0.004219409282700422,4.219409282700422e-05,237,144
223,22946,0.0,0,0.0003800836183960471,3.800836183960471e-06,1237,144
224,23090,0.0,0,0.0004873294346978557,4.873294346978558e-06,2637,144
225,23234,0.0,0,0.001893939393939394,1.893939393939394e-05,528,144
226,23378,0.0,0,0.0009380863039399625,9.380863039399625e-06,1066,144
227,23522,0.0,0,0.002457002457002457,2.457002457002457e-05,407,144
228,23666,0.0,0,0.0007849293563579278,7.849293563579279e-06,1274,144
229,23810,0.0,0,0.0034602076124567475,3.460207612456748e-05,458,144
230,23954,0.0,0,0.0027472527472527475,2.7472527472527476e-05,364,144
231,24098,0.0,0,0.0015290519877675841,1.5290519877675842e-05,654,144
232,24242,0.0,0,0.00089126559714795,8.912655971479501e-06,1122,144
233,24386,0.0,0,0.003215434083601286,3.215434083601286e-05,311,144
234,24530,0.0,0,0.0003604902667627974,3.6049026676279737e-06,2774,144
235,24674,0.0,0,0.00045998160073597056,4.599816007359706e-06,2174,144
236,24818,0.0,0,0.0025575447570332483,2.5575447570332482e-05,234,144
237,24962,0.0,0,0.002183406113537118,2.1834061135371177e-05,458,144
238,25106,0.0,0,0.002178649237472767,2.178649237472767e-05,661,144
239,25250,0.0,0,0.006060606060606061,6.0606060606060605e-05,156,144
240,25378,0.20000000000000007,1,0.002320185614849188,0.20002320185614855,0,128
241,25522,0.0,0,0.004219409282700422,4.219409282700422e-05,237,144
242,25666,0.0,0,0.00034698126301179735,3.4698126301179736e-06,2882,144
243,25810,0.0,0,0.0029498525073746312,2.9498525073746314e-05,605,144
244,25954,0.0,0,0.0007849293563579278,7.849293563579279e-06,1274,144
245,26098,0.0,0,0.0014992503748125937,1.4992503748125937e-05,667,144
246,26242,0.0,0,0.0012642225031605564,1.2642225031605565e-05,791,144
247,26386,0.0,0,0.0015527950310559005,1.5527950310559007e-05,644,144
248,26530,0.0,0,0.0012376237623762376,1.2376237623762377e-05,808,144
249,26674,0.0,0,0.001445086705202312,1.4450867052023121e-05,692,144
250,26818,0.0,0,0.0029154518950437317,2.915451895043732e-05,343,144
251,26962,0.0,0,0.0018315018315018315,1.8315018315018315e-05,730,144
252,27106,0.0,0,0.0006540222367560497,6.540222367560498e-06,1529,144
253,27250,0.0,0,0.004672897196261682,4.672897196261682e-05,214,144
254,27394,0.0,0,0.004672897196261682,4.672897196261682e-05,214,144
255,27429,0.78125,1,0.0023148148148148147,0.7812731481481482,0,35
256,27529,0.375,1,0.002304147465437788,0.3750230414746544,0,100
257,27605,0.5249999999999999,1,0.0022522522522522522,0.5250225225225225,0,76
258,27749,0.0,0,0.0008598452278589854,8.598452278589854e-06,1436,144
259,27893,0.0,0,0.0012315270935960591,1.2315270935960592e-05,812,144
260,28037,0.0,0,0.0010193679918450561,1.0193679918450562e-05,981,144
261,28181,0.0,0,0.0010330578512396695,1.0330578512396695e-05,968,144
262,28325,0.0,0,0.00032797638570022957,3.279763857002296e-06,3049,144
263,28469,0.0,0,0.004784688995215311,4.784688995215311e-05,174,144
264,28613,0.0,0,0.0011976047904191617,1.1976047904191617e-05,224,144
265,28757,0.0,0,0.0006373486297004461,6.373486297004461e-06,1569,144
266,28901,0.0,0,0.0006146281499692685,6.146281499692686e-06,3098,144
267,29045,0.0,0,0.005376344086021506,5.376344086021506e-05,1093,144
268,29189,0.0,0,0.011494252873563218,0.00011494252873563218,73,144
269,29333,0.0,0,0.0023923444976076554,2.3923444976076556e-05,216,144
270,29477,0.0,0,0.0007886435331230284,7.886435331230284e-06,1268,144
271,29560,0.48125000000000007,1,0.005,0.48130000000000006,0,83
272,29704,0.0,0,0.00044072278536800354,4.407227853680035e-06,1022,144
273,29848,0.0,0,0.0013679890560875513,1.3679890560875512e-05,731,144
274,29992,0.0,0,0.004032258064516129,4.032258064516129e-05,248,144
275,30040,0.7,1,0.004975124378109453,0.7000497512437811,0,48
276,30048,0.95,1,0.0049504950495049506,0.950049504950495,0,8
277,30192,0.0,0,0.0007158196134574087,7.158196134574087e-06,1397,144
278,30336,0.0,0,0.0009643201542912247,9.643201542912248e-06,2286,144
279,30480,0.0,0,0.004201680672268907,4.201680672268908e-05,238,144
280,30481,0.99375,1,0.004784688995215311,0.9937978468899522,0,1
281,30625,0.0,0,0.003367003367003367,3.367003367003367e-05,297,144
282,30769,0.0,0,0.004608294930875576,4.608294930875576e-05,217,144
283,30848,0.5062499999999999,1,0.004761904761904762,0.5062976190476189,0,79
284,30992,0.0,0,0.001445086705202312,1.4450867052023121e-05,692,144
285,31136,0.0,0,0.0008045052292839903,8.045052292839904e-06,413,144
286,31280,0.0,0,0.000949667616334283,9.49667616334283e-06,1053,144
287,31363,0.48125000000000007,1,0.004739336492890996,0.481297393364929,0,83
288,31507,0.0,0,0.0004288164665523156,4.288164665523156e-06,3140,144
289,31651,0.0,0,0.004329004329004329,4.329004329004329e-05,231,144
290,31675,0.85,1,0.0047169811320754715,0.8500471698113208,0,24
291,31819,0.0,0,0.0014814814814814814,1.4814814814814815e-05,675,144
292,31963,0.0,0,0.000657030223390276,6.57030223390276e-06,1522,144
293,32107,0.0,0,0.004,4e-05,250,144
294,32251,0.0,0,0.0014749262536873156,1.4749262536873157e-05,678,144
295,32395,0.0,0,0.0014534883720930232,1.4534883720930233e-05,688,144
296,32539,0.0,0,0.0009372071227741331,9.372071227741332e-06,1067,144
297,32683,0.0,0,0.0006161429451632779,6.1614294516327796e-06,252,144
298,32827,0.0,0,0.006369426751592357,6.369426751592357e-05,100,144
299,32971,0.0,0,0.0005614823133071309,5.614823133071309e-06,3272,144
300,33115,0.0,0,0.0006211180124223603,6.2111801242236025e-06,1375,144
301,33259,0.0,0,0.0007067137809187279,7.067137809187279e-06,1415,144
302,33403,0.0,0,0.0020876826722338203,2.0876826722338202e-05,479,144
303,33547,0.0,0,0.0019083969465648854,1.9083969465648855e-05,524,144
304,33691,0.0,0,0.0011655011655011655,1.1655011655011655e-05,744,144
305,33771,0.5,1,0.004672897196261682,0.5000467289719626,0,80
306,33915,0.0,0,0.0018484288354898336,1.8484288354898337e-05,541,144
307,33999,0.475,1,0.004651162790697674,0.47504651162790695,0,84
308,34143,0.0,0,0.0021231422505307855,2.1231422505307857e-05,471,144
309,34156,0.91875,1,0.004608294930875576,0.9187960829493087,0,13
310,34162,0.9625,1,0.0019801980198019802,0.962519801980198,0,6
311,34281,0.25625,1,0.001976284584980237,0.2562697628458498,0,119
312,34402,0.24375000000000002,1,0.0019723865877712033,0.24376972386587772,0,121
313,34546,0.0,0,0.0008561643835616438,8.561643835616438e-06,1168,144
314,34690,0.0,0,0.00040899795501022495,4.08997955010225e-06,3386,144
315,34834,0.0,0,0.0006978367062107466,6.978367062107467e-06,1433,144
316,34978,0.0,0,0.0011750881316098707,1.1750881316098707e-05,851,144
317,35122,0.0,0,0.0018281535648994515,1.8281535648994517e-05,226,144
318,35266,0.0,0,0.0007117437722419929,7.117437722419929e-06,1405,144
